Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
2179,0.0052038468212494806,0.9144977179550956,0.8988257747179283,0.8308594608940189,0.7611111111111111
2180,0.005203536217832625,0.9144977179550956,0.8988257747179283,0.8601953435298404,0.8
2181,0.005203225793912163,0.9144977179550956,0.8988257747179283,0.8790367387584144,0.8638888888888889
2182,0.005202915549299927,0.9144977179550956,0.8988257747179283,0.8733749391014323,0.8638888888888889
2183,0.005202605483808035,0.9144977179550956,0.8988257747179283,0.884096441730009,0.8277777777777777
2184,0.00520229559724889,0.9144977179550956,0.8988257747179283,0.8742649898883672,0.8361111111111111
2185,0.005201985889435178,0.9144977179550956,0.8988257747179283,0.8592587756145834,0.8111111111111111
2186,0.005201676360179868,0.9144977179550956,0.8988257747179283,0.8720322065442756,0.8138888888888889
2187,0.005201367009296213,0.9144977179550956,0.8988257747179283,0.8872595059274893,0.8305555555555556
2188,0.005201057836597747,0.9144977179550956,0.8988257747179283,0.8746103695533467,0.8472222222222222
2189,0.005200748841898284,0.9144977179550956,0.8988257747179283,0.883504248365121,0.8388888888888889
2190,0.005200440025011922,0.9144977179550956,0.8988257747179283,0.8696713502917615,0.8138888888888889
2191,0.005200131385753038,0.9144977179550956,0.8988257747179283,0.887846875211711,0.8361111111111111
2192,0.005199822923936288,0.9144977179550956,0.8988257747179283,0.8970466270006954,0.8194444444444444
2193,0.005199514639376609,0.9144977179550956,0.8970466270006954,0.8830568025070562,0.8444444444444444
2194,0.0051992065318892155,0.9144977179550956,0.8970466270006954,0.8820575848094991,0.8333333333333334
2195,0.0051988986012896,0.9144977179550956,0.8970466270006954,0.8416523388374532,0.8083333333333333
2196,0.005198590847393535,0.9144977179550956,0.8970466270006954,0.8560493478532502,0.8361111111111111
2197,0.005198283270017068,0.9144977179550956,0.8970466270006954,0.8713617575105819,0.8222222222222222
2198,0.005197975868976522,0.9144977179550956,0.8970466270006954,0.8874963888147209,0.8416666666666667
2199,0.0051976686440884995,0.9144977179550956,0.8970466270006954,0.8921543666665868,0.8222222222222222
2200,0.005197361595169875,0.9144977179550956,0.8970466270006954,0.8821095758834006,0.8361111111111111
2201,0.0051970547220378015,0.9144977179550956,0.8970466270006954,0.8578438858542666,0.8305555555555556
2202,0.005196748024509703,0.9144977179550956,0.8970466270006954,0.8652774651414041,0.8444444444444444
2203,0.005196441502403278,0.9144977179550956,0.8970466270006954,0.8558462264922915,0.8277777777777777
2204,0.0051961351555365005,0.9144977179550956,0.8970466270006954,0.8704856522150297,0.8305555555555556
2205,0.005195828983727615,0.9144977179550956,0.8970466270006954,0.8644519564812142,0.8333333333333334
2206,0.005195522986795141,0.9144977179550956,0.8970466270006954,0.8816452346261228,0.8333333333333334
2207,0.005195217164557867,0.9144977179550956,0.8816452346261228,0.8516251038713001,0.8305555555555556
2208,0.005194911516834853,0.9144977179550956,0.8816452346261228,0.8556353083621262,0.8083333333333333
2209,0.0051946060434454305,0.9144977179550956,0.8816452346261228,0.8394030197712421,0.8055555555555556
2210,0.005194300744209202,0.9144977179550956,0.8816452346261228,0.8859515369094006,0.8277777777777777
2211,0.005193995618946037,0.9144977179550956,0.8859515369094006,0.8572186879409422,0.8277777777777777
2212,0.005193690667476076,0.9144977179550956,0.8859515369094006,0.8714015083143529,0.8361111111111111
2213,0.0051933858896197295,0.9144977179550956,0.8859515369094006,0.8642120054033192,0.8305555555555556
2214,0.005193081285197672,0.9144977179550956,0.8859515369094006,0.8745869582013419,0.8083333333333333
2215,0.005192776854030851,0.9144977179550956,0.8859515369094006,0.8700323406509262,0.8111111111111111
2216,0.005192472595940474,0.9144977179550956,0.8859515369094006,0.8582619655507844,0.8555555555555555
2217,0.005192168510748022,0.9144977179550956,0.8859515369094006,0.8835774770035566,0.8444444444444444
2218,0.005191864598275236,0.9144977179550956,0.8835774770035566,0.8616865493523642,0.8277777777777777
2219,0.005191560858344127,0.9144977179550956,0.8835774770035566,0.8859807508477551,0.8333333333333334
2220,0.005191257290776969,0.9144977179550956,0.8859807508477551,0.8673451130037284,0.8138888888888889
2221,0.0051909538953962995,0.9144977179550956,0.8673451130037284,0.8495289011578115,0.8333333333333334
2222,0.0051906506720249225,0.9144977179550956,0.8673451130037284,0.8506244887281433,0.8333333333333334
2223,0.005190347620485904,0.9144977179550956,0.8673451130037284,0.849907182367887,0.8138888888888889
2224,0.00519004474060257,0.9144977179550956,0.8673451130037284,0.8533174973705739,0.8305555555555556
2225,0.0051897420321985145,0.9144977179550956,0.8673451130037284,0.856606653641122,0.8305555555555556
2226,0.0051894394950975885,0.9144977179550956,0.8673451130037284,0.8745704061257435,0.8222222222222222
2227,0.005189137129123908,0.9144977179550956,0.8745704061257435,0.8487543329293901,0.8138888888888889
2228,0.005188834934101846,0.9144977179550956,0.8745704061257435,0.8548462605702011,0.8138888888888889
2229,0.0051885329098560395,0.9144977179550956,0.8745704061257435,0.8330957726732446,0.8305555555555556
2230,0.005188231056211384,0.9144977179550956,0.8745704061257435,0.8548804415283894,0.8333333333333334
2231,0.005187929372993034,0.9144977179550956,0.8745704061257435,0.8218313091573414,0.8
2232,0.005187627860026402,0.9144977179550956,0.8745704061257435,0.8481163868711046,0.8111111111111111
2233,0.00518732651713716,0.9144977179550956,0.8745704061257435,0.8701872067425278,0.8361111111111111
2234,0.005187025344151238,0.9144977179550956,0.8745704061257435,0.8397999568014696,0.8194444444444444
2235,0.005186724340894824,0.9144977179550956,0.8745704061257435,0.8625711607644313,0.8194444444444444
2236,0.0051864235071943585,0.9144977179550956,0.8625711607644313,0.849740295853556,0.8194444444444444
2237,0.005186122842876545,0.9144977179550956,0.8625711607644313,0.8263719278316084,0.7944444444444444
2238,0.005185822347768338,0.9144977179550956,0.8625711607644313,0.8687166497359325,0.8194444444444444
2239,0.0051855220216969495,0.9144977179550956,0.8687166497359325,0.8173090263800884,0.8083333333333333
2240,0.005185221864489845,0.9144977179550956,0.8687166497359325,0.8477827703343412,0.8166666666666667
2241,0.005184921875974744,0.9144977179550956,0.8687166497359325,0.8548466147363856,0.8027777777777778
2242,0.005184622055979623,0.9144977179550956,0.8687166497359325,0.7903306671172431,0.775
2243,0.005184322404332709,0.9144977179550956,0.8687166497359325,0.8175103296430368,0.7972222222222223
2244,0.005184022920862482,0.9144977179550956,0.8687166497359325,0.8667366099061682,0.8194444444444444
2245,0.005183723605397675,0.9144977179550956,0.8667366099061682,0.8494123281163768,0.8444444444444444
2246,0.0051834244577672745,0.9144977179550956,0.8667366099061682,0.8437387093544475,0.775
2247,0.0051831254778005155,0.9144977179550956,0.8667366099061682,0.8632030909027667,0.8416666666666667
2248,0.005182826665326886,0.9144977179550956,0.8667366099061682,0.8285021334612536,0.8166666666666667
2249,0.005182528020176125,0.9144977179550956,0.8667366099061682,0.8389985171191543,0.7805555555555556
2250,0.005182229542178218,0.9144977179550956,0.8389985171191543,0.7992839185396681,0.7805555555555556
2251,0.005181931231163405,0.9144977179550956,0.8389985171191543,0.8206613002331392,0.7833333333333333
2252,0.005181633086962171,0.9144977179550956,0.8389985171191543,0.7984393992174539,0.7694444444444445
2253,0.005181335109405251,0.9144977179550956,0.8389985171191543,0.821797279676359,0.7833333333333333
2254,0.005181037298323627,0.9144977179550956,0.8389985171191543,0.8080371390531104,0.7972222222222223
2255,0.005180739653548533,0.9144977179550956,0.8389985171191543,0.827843665580662,0.7916666666666666
2256,0.005180442174911446,0.9144977179550956,0.8389985171191543,0.8470423320933568,0.7972222222222223
2257,0.005180144862244088,0.9144977179550956,0.8470423320933568,0.8357303695997917,0.7861111111111111
2258,0.005179847715378431,0.9144977179550956,0.8470423320933568,0.8588377669328564,0.7888888888888889
2259,0.005179550734146692,0.9144977179550956,0.8588377669328564,0.8163356664295296,0.7888888888888889
2260,0.005179253918381334,0.9144977179550956,0.8588377669328564,0.8375217875350818,0.7944444444444444
2261,0.00517895726791506,0.9144977179550956,0.8588377669328564,0.8328247104324066,0.7888888888888889
2262,0.005178660782580824,0.9144977179550956,0.8588377669328564,0.8110678248462967,0.8027777777777778
2263,0.005178364462211819,0.9144977179550956,0.8588377669328564,0.8522133858547882,0.8027777777777778
2264,0.005178068306641483,0.9144977179550956,0.8522133858547882,0.8470707459626541,0.7944444444444444
2265,0.005177772315703499,0.9144977179550956,0.8470707459626541,0.8254820275171131,0.7888888888888889
2266,0.005177476489231788,0.9144977179550956,0.8470707459626541,0.794033604357925,0.7611111111111111
2267,0.005177180827060517,0.9144977179550956,0.8470707459626541,0.8127906796756437,0.8055555555555556
2268,0.005176885329024093,0.9144977179550956,0.8470707459626541,0.8375991098606126,0.8111111111111111
2269,0.005176589994957163,0.9144977179550956,0.8375991098606126,0.8153889656164258,0.8
2270,0.005176294824694616,0.9144977179550956,0.8375991098606126,0.8513984286416998,0.7972222222222223
2271,0.0051759998180715815,0.9144977179550956,0.8513984286416998,0.8226585492860679,0.7944444444444444
2272,0.005175704974923427,0.9144977179550956,0.8513984286416998,0.8719390690411097,0.8166666666666667
2273,0.005175410295085762,0.9144977179550956,0.8719390690411097,0.8683775663595159,0.8333333333333334
2274,0.0051751157783944315,0.9144977179550956,0.8683775663595159,0.8394642396494821,0.7972222222222223
2275,0.005174821424685522,0.9144977179550956,0.8683775663595159,0.8633403429914015,0.7944444444444444
2276,0.0051745272337953545,0.9144977179550956,0.8633403429914015,0.8431151220172427,0.8
2277,0.005174233205560491,0.9144977179550956,0.8633403429914015,0.8255808324611189,0.8055555555555556
2278,0.005173939339817728,0.9144977179550956,0.8633403429914015,0.8537157736665012,0.8222222222222222
2279,0.005173645636404098,0.9144977179550956,0.8633403429914015,0.8788134700385939,0.8444444444444444
2280,0.005173352095156874,0.9144977179550956,0.8788134700385939,0.8732661143856257,0.8611111111111112
2281,0.005173058715913559,0.9144977179550956,0.8788134700385939,0.8831792322462299,0.85
2282,0.005172765498511895,0.9144977179550956,0.8831792322462299,0.8791558029775604,0.8416666666666667
2283,0.005172472442789858,0.9144977179550956,0.8791558029775604,0.8319148342573316,0.8472222222222222
2284,0.005172179548585656,0.9144977179550956,0.8791558029775604,0.8560531507260587,0.8527777777777777
2285,0.005171886815737734,0.9144977179550956,0.8791558029775604,0.8713769789140576,0.8555555555555555
2286,0.00517159424408477,0.9144977179550956,0.8791558029775604,0.8542898162988728,0.8194444444444444
2287,0.005171301833465672,0.9144977179550956,0.8791558029775604,0.8775015542833056,0.8333333333333334
2288,0.005171009583719584,0.9144977179550956,0.8775015542833056,0.8652219668165114,0.8222222222222222
2289,0.005170717494685881,0.9144977179550956,0.8775015542833056,0.8636781531137602,0.8138888888888889
2290,0.00517042556620417,0.9144977179550956,0.8775015542833056,0.8477216766464702,0.8027777777777778
2291,0.005170133798114287,0.9144977179550956,0.8775015542833056,0.8638631974644636,0.8222222222222222
2292,0.005169842190256301,0.9144977179550956,0.8638631974644636,0.8778866297698157,0.8222222222222222
2293,0.0051695507424705115,0.9144977179550956,0.8778866297698157,0.8795863527376776,0.8138888888888889
2294,0.005169259454597448,0.9144977179550956,0.8795863527376776,0.8856968402583867,0.8305555555555556
2295,0.005168968326477867,0.9144977179550956,0.8856968402583867,0.8888672541481142,0.8111111111111111
2296,0.005168677357952758,0.9144977179550956,0.8888672541481142,0.8448008425434868,0.8055555555555556
2297,0.0051683865488633355,0.9144977179550956,0.8888672541481142,0.8584368014437809,0.8166666666666667
2298,0.005168095899051044,0.9144977179550956,0.8888672541481142,0.8476144999521977,0.7972222222222223
2299,0.005167805408357555,0.9144977179550956,0.8888672541481142,0.8635217001158374,0.8138888888888889
2300,0.00516751507662477,0.9144977179550956,0.8888672541481142,0.861106657980987,0.825
2301,0.005167224903694813,0.9144977179550956,0.8888672541481142,0.8739195716154777,0.8305555555555556
2302,0.0051669348894100384,0.9144977179550956,0.8888672541481142,0.8639985864030382,0.8277777777777777
2303,0.005166645033613025,0.9144977179550956,0.8888672541481142,0.8515688770696253,0.8138888888888889
2304,0.005166355336146575,0.9144977179550956,0.8888672541481142,0.8495012225079477,0.825
2305,0.005166065796853722,0.9144977179550956,0.8888672541481142,0.8508217519282656,0.8333333333333334
2306,0.005165776415577718,0.9144977179550956,0.8888672541481142,0.8631229763518442,0.8305555555555556
2307,0.005165487192162042,0.9144977179550956,0.8888672541481142,0.8763050151693342,0.8
2308,0.005165198126450398,0.9144977179550956,0.8888672541481142,0.8684617443962033,0.8055555555555556
2309,0.005164909218286712,0.9144977179550956,0.8888672541481142,0.851835812499711,0.8277777777777777
2310,0.005164620467515134,0.9144977179550956,0.8888672541481142,0.854713135402195,0.8055555555555556
2311,0.005164331873980036,0.9144977179550956,0.8888672541481142,0.8971366317367966,0.8416666666666667
2312,0.005164043437526013,0.9144977179550956,0.8971366317367966,0.878417345524691,0.8527777777777777
2313,0.005163755157997882,0.9144977179550956,0.8971366317367966,0.8945946854427698,0.8388888888888889
2314,0.005163467035240679,0.9144977179550956,0.8945946854427698,0.8805951279889814,0.8361111111111111
2315,0.005163179069099666,0.9144977179550956,0.8945946854427698,0.8257092112367047,0.8444444444444444
2316,0.00516289125942032,0.9144977179550956,0.8945946854427698,0.8546528064481758,0.8166666666666667
2317,0.005162603606048342,0.9144977179550956,0.8945946854427698,0.860092801827406,0.8444444444444444
2318,0.005162316108829653,0.9144977179550956,0.8945946854427698,0.866434881688928,0.8388888888888889
2319,0.00516202876761039,0.9144977179550956,0.8945946854427698,0.8740910836940079,0.85
2320,0.005161741582236913,0.9144977179550956,0.8945946854427698,0.8599500018386854,0.8472222222222222
2321,0.005161454552555798,0.9144977179550956,0.8945946854427698,0.8723063266265423,0.8305555555555556
2322,0.005161167678413841,0.9144977179550956,0.8945946854427698,0.8830476065309681,0.8388888888888889
2323,0.005160880959658054,0.9144977179550956,0.8945946854427698,0.8751241474415771,0.8722222222222222
2324,0.005160594396135667,0.9144977179550956,0.8945946854427698,0.8691149324557697,0.8388888888888889
2325,0.005160307987694128,0.9144977179550956,0.8945946854427698,0.8704846980854649,0.85
2326,0.0051600217341810995,0.9144977179550956,0.8945946854427698,0.8681148943926662,0.8444444444444444
2327,0.005159735635444462,0.9144977179550956,0.8945946854427698,0.8687427355913163,0.8583333333333333
2328,0.0051594496913323126,0.9144977179550956,0.8945946854427698,0.8786004402073584,0.8333333333333334
2329,0.00515916390169296,0.9144977179550956,0.8945946854427698,0.8916362720492025,0.85
2330,0.005158878266374933,0.9144977179550956,0.8945946854427698,0.8441893371978385,0.8333333333333334
2331,0.005158592785226969,0.9144977179550956,0.8945946854427698,0.8837283374395593,0.8333333333333334
2332,0.0051583074580980265,0.9144977179550956,0.8945946854427698,0.8855949776754997,0.8416666666666667
2333,0.005158022284837271,0.9144977179550956,0.8855949776754997,0.8660931668725068,0.8388888888888889
2334,0.005157737265294086,0.9144977179550956,0.8855949776754997,0.8796552720229616,0.8583333333333333
2335,0.005157452399318067,0.9144977179550956,0.8855949776754997,0.8657261931622469,0.8555555555555555
2336,0.00515716768675902,0.9144977179550956,0.8855949776754997,0.8822803658698026,0.8333333333333334
2337,0.005156883127466967,0.9144977179550956,0.8822803658698026,0.880076613683916,0.8388888888888889
2338,0.005156598721292138,0.9144977179550956,0.880076613683916,0.8664660852142609,0.8083333333333333
2339,0.0051563144680849765,0.9144977179550956,0.880076613683916,0.830792735363163,0.8277777777777777
2340,0.005156030367696137,0.9144977179550956,0.880076613683916,0.8719991741330628,0.8555555555555555
2341,0.005155746419976483,0.9144977179550956,0.880076613683916,0.8620584734381027,0.8416666666666667
2342,0.005155462624777092,0.9144977179550956,0.880076613683916,0.8409476765551944,0.8388888888888889
2343,0.005155178981949247,0.9144977179550956,0.880076613683916,0.8860129576412694,0.8583333333333333
2344,0.005154895491344442,0.9144977179550956,0.8860129576412694,0.8630427905893376,0.8277777777777777
2345,0.005154612152814383,0.9144977179550956,0.8860129576412694,0.8141093677442593,0.7972222222222223
2346,0.00515432896621098,0.9144977179550956,0.8860129576412694,0.8281780062592281,0.8138888888888889
2347,0.005154045931386353,0.9144977179550956,0.8860129576412694,0.8684947315877368,0.85
2348,0.005153763048192833,0.9144977179550956,0.8860129576412694,0.8662322154071125,0.8416666666666667
2349,0.005153480316482955,0.9144977179550956,0.8860129576412694,0.857851059997199,0.8083333333333333
2350,0.0051531977361094616,0.9144977179550956,0.8860129576412694,0.8857708632898629,0.8583333333333333
2351,0.005152915306925304,0.9144977179550956,0.8857708632898629,0.8643248890476382,0.8416666666666667
2352,0.005152633028783637,0.9144977179550956,0.8857708632898629,0.8666938824367567,0.85
2353,0.005152350901537825,0.9144977179550956,0.8857708632898629,0.8651563835897991,0.8388888888888889
2354,0.005152068925041436,0.9144977179550956,0.8857708632898629,0.8620035207633898,0.8472222222222222
2355,0.005151787099148243,0.9144977179550956,0.8857708632898629,0.8755442478042288,0.8416666666666667
2356,0.005151505423712224,0.9144977179550956,0.8857708632898629,0.8606556234949225,0.8194444444444444
2357,0.005151223898587563,0.9144977179550956,0.8857708632898629,0.8730374634489649,0.8555555555555555
2358,0.005150942523628646,0.9144977179550956,0.8857708632898629,0.8520666657790636,0.85
2359,0.005150661298690066,0.9144977179550956,0.8857708632898629,0.8783845433371411,0.8444444444444444
2360,0.005150380223626616,0.9144977179550956,0.8857708632898629,0.8887564134754075,0.8222222222222222
2361,0.005150099298293293,0.9144977179550956,0.8887564134754075,0.8841649476129493,0.8194444444444444
2362,0.005149818522545297,0.9144977179550956,0.8841649476129493,0.8713030405096409,0.8361111111111111
2363,0.005149537896238033,0.9144977179550956,0.8841649476129493,0.850799918066754,0.7888888888888889
2364,0.005149257419227103,0.9144977179550956,0.8841649476129493,0.869248676606774,0.8722222222222222
2365,0.005148977091368312,0.9144977179550956,0.8841649476129493,0.8703407338913542,0.8333333333333334
2366,0.00514869691251767,0.9144977179550956,0.8841649476129493,0.8784320986027686,0.8361111111111111
2367,0.005148416882531383,0.9144977179550956,0.8841649476129493,0.8292226046681771,0.8333333333333334
2368,0.005148137001265861,0.9144977179550956,0.8841649476129493,0.8706940261846092,0.8527777777777777
2369,0.005147857268577712,0.9144977179550956,0.8841649476129493,0.8527017498606202,0.8333333333333334
2370,0.005147577684323744,0.9144977179550956,0.8841649476129493,0.8826512671714268,0.8222222222222222
2371,0.0051472982483609635,0.9144977179550956,0.8826512671714268,0.8726754599453657,0.8277777777777777
2372,0.00514701896054658,0.9144977179550956,0.8826512671714268,0.8599309586660773,0.8472222222222222
2373,0.005146739820737997,0.9144977179550956,0.8826512671714268,0.8675297942060538,0.8222222222222222
2374,0.0051464608287928185,0.9144977179550956,0.8826512671714268,0.8537873554924851,0.8361111111111111
2375,0.005146181984568846,0.9144977179550956,0.8826512671714268,0.8958298874203063,0.8388888888888889
2376,0.00514590328792408,0.9144977179550956,0.8958298874203063,0.8448605295881186,0.8277777777777777
2377,0.005145624738716715,0.9144977179550956,0.8958298874203063,0.8578638898083707,0.8361111111111111
2378,0.005145346336805146,0.9144977179550956,0.8958298874203063,0.8950602941419119,0.8472222222222222
2379,0.005145068082047961,0.9144977179550956,0.8950602941419119,0.8506319946937321,0.8416666666666667
2380,0.005144789974303948,0.9144977179550956,0.8950602941419119,0.8884470649960938,0.8166666666666667
2381,0.0051445120134320866,0.9144977179550956,0.8950602941419119,0.8879319399193021,0.8472222222222222
2382,0.005144234199291556,0.9144977179550956,0.8879319399193021,0.8594575824141858,0.825
2383,0.005143956531741726,0.9144977179550956,0.8879319399193021,0.8879067035237572,0.8416666666666667
2384,0.005143679010642165,0.9144977179550956,0.8879067035237572,0.8705182699458164,0.8472222222222222
2385,0.005143401635852635,0.9144977179550956,0.8879067035237572,0.8621380231839205,0.8416666666666667
2386,0.005143124407233091,0.9144977179550956,0.8879067035237572,0.8378352341148954,0.8222222222222222
2387,0.005142847324643681,0.9144977179550956,0.8879067035237572,0.8524754993967076,0.8305555555555556
2388,0.0051425703879447475,0.9144977179550956,0.8879067035237572,0.8681391559490343,0.8222222222222222
2389,0.005142293596996827,0.9144977179550956,0.8879067035237572,0.8543163620932994,0.8194444444444444
2390,0.005142016951660648,0.9144977179550956,0.8879067035237572,0.8789035386521864,0.8472222222222222
2391,0.005141740451797128,0.9144977179550956,0.8879067035237572,0.8752544591469793,0.8444444444444444
2392,0.005141464097267382,0.9144977179550956,0.8879067035237572,0.881786676399587,0.8416666666666667
2393,0.005141187887932711,0.9144977179550956,0.8879067035237572,0.8768274383821208,0.85
2394,0.005140911823654613,0.9144977179550956,0.8879067035237572,0.8940263420914303,0.8222222222222222
2395,0.005140635904294771,0.9144977179550956,0.8940263420914303,0.8899724077622483,0.8583333333333333
2396,0.005140360129715064,0.9144977179550956,0.8940263420914303,0.8562222501403042,0.8222222222222222
2397,0.005140084499777557,0.9144977179550956,0.8940263420914303,0.8737708744196839,0.8305555555555556
2398,0.005139809014344508,0.9144977179550956,0.8940263420914303,0.8852031928477342,0.8138888888888889
2399,0.005139533673278361,0.9144977179550956,0.8940263420914303,0.862825073566641,0.8277777777777777
2400,0.005139258476441752,0.9144977179550956,0.8940263420914303,0.8743476157909416,0.8277777777777777
2401,0.005138983423697507,0.9144977179550956,0.8940263420914303,0.851857708326421,0.8388888888888889
2402,0.005138708514908636,0.9144977179550956,0.8940263420914303,0.8713394856437439,0.8222222222222222
2403,0.005138433749938342,0.9144977179550956,0.8940263420914303,0.8676199134364637,0.8055555555555556
2404,0.005138159128650011,0.9144977179550956,0.8940263420914303,0.8840085731780887,0.8305555555555556
2405,0.005137884650907222,0.9144977179550956,0.8940263420914303,0.9015169955902831,0.8138888888888889
2406,0.005137610316573736,0.9144977179550956,0.9015169955902831,0.8652068601183831,0.8055555555555556
2407,0.005137336125513503,0.9144977179550956,0.9015169955902831,0.8813921832638401,0.8472222222222222
2408,0.005137062077590663,0.9144977179550956,0.9015169955902831,0.8904826168617272,0.8444444444444444
2409,0.005136788172669534,0.9144977179550956,0.9015169955902831,0.842729806016242,0.8083333333333333
2410,0.0051365144106146265,0.9144977179550956,0.9015169955902831,0.8718129000082562,0.825
2411,0.005136240791290636,0.9144977179550956,0.9015169955902831,0.8619330208482214,0.8194444444444444
2412,0.005135967314562439,0.9144977179550956,0.9015169955902831,0.855946908243666,0.8333333333333334
2413,0.005135693980295102,0.9144977179550956,0.9015169955902831,0.8461463597034938,0.8055555555555556
2414,0.005135420788353872,0.9144977179550956,0.9015169955902831,0.8660601837974335,0.8277777777777777
2415,0.005135147738604183,0.9144977179550956,0.9015169955902831,0.8745517722488247,0.8333333333333334
2416,0.005134874830911649,0.9144977179550956,0.9015169955902831,0.8871059334566386,0.8416666666666667
2417,0.005134602065142072,0.9144977179550956,0.9015169955902831,0.8641614046313439,0.85
2418,0.005134329441161435,0.9144977179550956,0.9015169955902831,0.8752299181433261,0.8166666666666667
2419,0.005134056958835904,0.9144977179550956,0.9015169955902831,0.8802818553272699,0.8305555555555556
2420,0.005133784618031827,0.9144977179550956,0.9015169955902831,0.87840958617755,0.8305555555555556
2421,0.005133512418615735,0.9144977179550956,0.9015169955902831,0.8936897201058579,0.8277777777777777
2422,0.005133240360454341,0.9144977179550956,0.9015169955902831,0.8435383135322508,0.8111111111111111
2423,0.005132968443414538,0.9144977179550956,0.9015169955902831,0.8972329591578597,0.8194444444444444
2424,0.005132696667363403,0.9144977179550956,0.9015169955902831,0.8700299364878515,0.85
2425,0.005132425032168192,0.9144977179550956,0.9015169955902831,0.8762720020347625,0.825
2426,0.005132153537696342,0.9144977179550956,0.9015169955902831,0.8779369183441039,0.8472222222222222
2427,0.00513188218381547,0.9144977179550956,0.9015169955902831,0.881860392696443,0.8305555555555556
2428,0.005131610970393372,0.9144977179550956,0.9015169955902831,0.8748515857011679,0.8583333333333333
2429,0.005131339897298027,0.9144977179550956,0.9015169955902831,0.8855397721624727,0.8472222222222222
2430,0.0051310689643975895,0.9144977179550956,0.9015169955902831,0.8720107936681487,0.8138888888888889
2431,0.005130798171560395,0.9144977179550956,0.9015169955902831,0.8661514131084722,0.8305555555555556
2432,0.005130527518654957,0.9144977179550956,0.9015169955902831,0.8790987683010237,0.825
2433,0.005130257005549968,0.9144977179550956,0.9015169955902831,0.8761529031073434,0.8194444444444444
2434,0.005129986632114298,0.9144977179550956,0.9015169955902831,0.8578088002494348,0.8111111111111111
2435,0.005129716398216994,0.9144977179550956,0.9015169955902831,0.8912026756170948,0.8416666666666667
2436,0.005129446303727283,0.9144977179550956,0.9015169955902831,0.8532923225414484,0.7944444444444444
2437,0.005129176348514566,0.9144977179550956,0.9015169955902831,0.8730033765182625,0.8277777777777777
2438,0.005128906532448423,0.9144977179550956,0.9015169955902831,0.8681965777132128,0.8361111111111111
2439,0.005128636855398609,0.9144977179550956,0.9015169955902831,0.8538301388616074,0.8222222222222222
2440,0.005128367317235057,0.9144977179550956,0.9015169955902831,0.8694775647421077,0.8305555555555556
2441,0.005128097917827872,0.9144977179550956,0.9015169955902831,0.8673433615235553,0.8194444444444444
2442,0.005127828657047339,0.9144977179550956,0.9015169955902831,0.8819329129825757,0.8166666666666667
2443,0.0051275595347639175,0.9144977179550956,0.9015169955902831,0.8703562373380522,0.8166666666666667
2444,0.005127290550848239,0.9144977179550956,0.9015169955902831,0.865720954222461,0.825
2445,0.005127021705171111,0.9144977179550956,0.9015169955902831,0.8736642778152298,0.8194444444444444
2446,0.005126752997603517,0.9144977179550956,0.9015169955902831,0.8759967551826492,0.8138888888888889
2447,0.005126484428016614,0.9144977179550956,0.9015169955902831,0.8713546681847157,0.8388888888888889
2448,0.005126215996281729,0.9144977179550956,0.9015169955902831,0.8602510148130302,0.8305555555555556
2449,0.005125947702270367,0.9144977179550956,0.9015169955902831,0.8576082743642138,0.8388888888888889
2450,0.005125679545854206,0.9144977179550956,0.9015169955902831,0.8677226079535038,0.8333333333333334
2451,0.005125411526905092,0.9144977179550956,0.9015169955902831,0.8708154697397278,0.8388888888888889
2452,0.005125143645295048,0.9144977179550956,0.9015169955902831,0.8656190859204922,0.7972222222222223
2453,0.005124875900896268,0.9144977179550956,0.9015169955902831,0.8272819162843488,0.8083333333333333
2454,0.005124608293581118,0.9144977179550956,0.9015169955902831,0.8747872331098686,0.825
2455,0.0051243408232221335,0.9144977179550956,0.9015169955902831,0.8736142207626918,0.8416666666666667
2456,0.005124073489692025,0.9144977179550956,0.9015169955902831,0.8622165580310983,0.8444444444444444
2457,0.00512380629286367,0.9144977179550956,0.9015169955902831,0.8472005106609712,0.8194444444444444
2458,0.005123539232610119,0.9144977179550956,0.9015169955902831,0.8798598199088465,0.8388888888888889
2459,0.005123272308804593,0.9144977179550956,0.9015169955902831,0.847612912992485,0.8333333333333334
2460,0.005123005521320482,0.9144977179550956,0.9015169955902831,0.8679354255081848,0.8194444444444444
2461,0.005122738870031347,0.9144977179550956,0.9015169955902831,0.8643188066070142,0.8111111111111111
2462,0.005122472354810917,0.9144977179550956,0.9015169955902831,0.8713912529835487,0.8194444444444444
2463,0.00512220597553309,0.9144977179550956,0.9015169955902831,0.8896615168597859,0.8222222222222222
2464,0.005121939732071936,0.9144977179550956,0.9015169955902831,0.8589442194291312,0.825
2465,0.0051216736243016895,0.9144977179550956,0.9015169955902831,0.8831702716681176,0.8388888888888889
2466,0.005121407652096755,0.9144977179550956,0.9015169955902831,0.8775294133650126,0.8333333333333334
2467,0.005121141815331705,0.9144977179550956,0.9015169955902831,0.8616830957983375,0.8027777777777778
2468,0.005120876113881281,0.9144977179550956,0.9015169955902831,0.8768837444453311,0.8527777777777777
2469,0.005120610547620389,0.9144977179550956,0.9015169955902831,0.8563961438966254,0.7916666666666666
2470,0.005120345116424107,0.9144977179550956,0.9015169955902831,0.8823445836466748,0.8277777777777777
2471,0.005120079820167672,0.9144977179550956,0.9015169955902831,0.8666752070482177,0.8166666666666667
