Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
814,0.016988875991640028,0.8229208108812297,0.7856121773251205,0.7698230387459976,0.6623376623376623
815,0.016903931611681827,0.8229208108812297,0.7856121773251205,0.7587756533414025,0.6623376623376623
816,0.01681941195362342,0.8229208108812297,0.7587756533414025,0.772589980509758,0.6493506493506493
817,0.016735314893855303,0.8229208108812297,0.772589980509758,0.7139191202589268,0.6428571428571429
818,0.016651638319386028,0.8229208108812297,0.772589980509758,0.7646232802399731,0.6883116883116883
819,0.0165683801277891,0.8229208108812297,0.772589980509758,0.7642456961676745,0.6558441558441559
820,0.016485538227150154,0.8229208108812297,0.7642456961676745,0.7576686639520496,0.7012987012987013
821,0.0164031105360144,0.8229208108812297,0.7642456961676745,0.7304751530595408,0.6753246753246753
822,0.01632109498333433,0.8229208108812297,0.7642456961676745,0.7572579200069136,0.6363636363636364
823,0.016239489508417658,0.8229208108812297,0.7572579200069136,0.7721234235428422,0.6298701298701299
824,0.01615829206087557,0.8229208108812297,0.7721234235428422,0.7329521189590982,0.6298701298701299
825,0.01607750060057119,0.8229208108812297,0.7721234235428422,0.7390993325388246,0.6493506493506493
826,0.015997113097568336,0.8229208108812297,0.7721234235428422,0.7359203854324207,0.6558441558441559
827,0.015917127532080494,0.8229208108812297,0.7721234235428422,0.7009656290285861,0.6233766233766234
828,0.01583754189442009,0.8229208108812297,0.7721234235428422,0.7390064526046339,0.6493506493506493
829,0.01575835418494799,0.8229208108812297,0.7721234235428422,0.7235374351464681,0.6688311688311688
830,0.01567956241402325,0.8229208108812297,0.7721234235428422,0.7230321421097594,0.6233766233766234
831,0.015601164601953134,0.8229208108812297,0.7721234235428422,0.766305713512422,0.6298701298701299
832,0.015523158778943369,0.8229208108812297,0.766305713512422,0.7496950340097286,0.6948051948051948
833,0.015445542985048652,0.8229208108812297,0.766305713512422,0.7570933389146287,0.6623376623376623
834,0.015368315270123408,0.8229208108812297,0.766305713512422,0.7759249422219567,0.6623376623376623
835,0.01529147369377279,0.8229208108812297,0.7759249422219567,0.7715095216419445,0.7012987012987013
836,0.015215016325303928,0.8229208108812297,0.7715095216419445,0.7780858887539877,0.6818181818181818
837,0.015138941243677408,0.8229208108812297,0.7780858887539877,0.7025634337646072,0.6428571428571429
838,0.01506324653745902,0.8229208108812297,0.7780858887539877,0.7407307235977117,0.6428571428571429
839,0.014987930304771725,0.8229208108812297,0.7780858887539877,0.7742850213996774,0.7142857142857143
840,0.014912990653247866,0.8229208108812297,0.7742850213996774,0.7466666557312229,0.5974025974025974
841,0.014838425699981627,0.8229208108812297,0.7466666557312229,0.7688830681654591,0.6168831168831169
842,0.01476423357148172,0.8229208108812297,0.7688830681654591,0.7587763291293521,0.6623376623376623
843,0.014690412403624311,0.8229208108812297,0.7587763291293521,0.7637946990417699,0.6948051948051948
844,0.01461696034160619,0.8229208108812297,0.7637946990417699,0.7453325410318274,0.7012987012987013
845,0.014543875539898159,0.8229208108812297,0.7637946990417699,0.7645595538007579,0.6688311688311688
846,0.014471156162198668,0.8229208108812297,0.7645595538007579,0.7769401026854665,0.6233766233766234
847,0.014398800381387675,0.8229208108812297,0.7769401026854665,0.7647594835117588,0.6623376623376623
848,0.014326806379480736,0.8229208108812297,0.7769401026854665,0.778918827755654,0.6753246753246753
849,0.014255172347583332,0.8229208108812297,0.778918827755654,0.754026623858759,0.6948051948051948
850,0.014183896485845416,0.8229208108812297,0.778918827755654,0.7362365371807398,0.6948051948051948
851,0.014112977003416188,0.8229208108812297,0.778918827755654,0.6909004260773554,0.7077922077922078
852,0.014042412118399107,0.8229208108812297,0.778918827755654,0.7655787693680692,0.6883116883116883
853,0.013972200057807112,0.8229208108812297,0.778918827755654,0.7733582794408304,0.6818181818181818
854,0.013902339057518077,0.8229208108812297,0.7733582794408304,0.7577176485730531,0.6558441558441559
855,0.013832827362230486,0.8229208108812297,0.7733582794408304,0.7598226183471577,0.6818181818181818
856,0.013763663225419333,0.8229208108812297,0.7598226183471577,0.7257110955819781,0.7012987012987013
857,0.013694844909292236,0.8229208108812297,0.7598226183471577,0.7526558431624155,0.6818181818181818
858,0.013626370684745774,0.8229208108812297,0.7526558431624155,0.7189902309685243,0.7012987012987013
859,0.013558238831322046,0.8229208108812297,0.7526558431624155,0.7102626625696309,0.6883116883116883
860,0.013490447637165436,0.8229208108812297,0.7526558431624155,0.7378883885294057,0.6688311688311688
861,0.013422995398979608,0.8229208108812297,0.7526558431624155,0.7436773091206971,0.6428571428571429
862,0.01335588042198471,0.8229208108812297,0.7526558431624155,0.7486527814294986,0.7077922077922078
863,0.013289101019874787,0.8229208108812297,0.7486527814294986,0.7220257683431028,0.7142857142857143
864,0.013222655514775413,0.8229208108812297,0.7486527814294986,0.7473622904220616,0.6233766233766234
865,0.013156542237201536,0.8229208108812297,0.7473622904220616,0.7217787085080956,0.6623376623376623
866,0.013090759526015528,0.8229208108812297,0.7473622904220616,0.733109138671596,0.6363636363636364
867,0.01302530572838545,0.8229208108812297,0.7473622904220616,0.7362260009056668,0.6688311688311688
868,0.012960179199743523,0.8229208108812297,0.7362260009056668,0.7103611540286935,0.6428571428571429
869,0.012895378303744804,0.8229208108812297,0.7362260009056668,0.7121625239183429,0.6558441558441559
870,0.01283090141222608,0.8229208108812297,0.7362260009056668,0.7205610198818204,0.6558441558441559
871,0.012766746905164949,0.8229208108812297,0.7205610198818204,0.7018419504926219,0.6493506493506493
872,0.012702913170639124,0.8229208108812297,0.7205610198818204,0.6950685915219619,0.6428571428571429
873,0.012639398604785928,0.8229208108812297,0.7205610198818204,0.7190351411284284,0.6493506493506493
874,0.012576201611761997,0.8229208108812297,0.7190351411284284,0.7609100831431617,0.7142857142857143
875,0.012513320603703188,0.8229208108812297,0.7609100831431617,0.7425844485932149,0.7207792207792207
876,0.012450754000684672,0.8229208108812297,0.7609100831431617,0.7597027734993899,0.7337662337662337
877,0.012388500230681249,0.8229208108812297,0.7597027734993899,0.7358472542849672,0.7077922077922078
878,0.012326557729527843,0.8229208108812297,0.7358472542849672,0.7304477717091803,0.7532467532467533
879,0.012264924940880204,0.8229208108812297,0.7304477717091803,0.7199969385780487,0.7337662337662337
880,0.012203600316175803,0.8229208108812297,0.7304477717091803,0.7398739466033335,0.7142857142857143
881,0.012142582314594924,0.8229208108812297,0.7398739466033335,0.726845576169572,0.6948051948051948
882,0.01208186940302195,0.8229208108812297,0.726845576169572,0.7209022807064263,0.6818181818181818
883,0.01202146005600684,0.8229208108812297,0.7209022807064263,0.7263150326463959,0.6753246753246753
884,0.011961352755726806,0.8229208108812297,0.7263150326463959,0.7256417342045562,0.6558441558441559
885,0.01190154599194817,0.8229208108812297,0.7256417342045562,0.7211208662762031,0.6558441558441559
886,0.01184203826198843,0.8229208108812297,0.7256417342045562,0.7326500154803495,0.7012987012987013
887,0.011782828070678488,0.8229208108812297,0.7326500154803495,0.7185653552396172,0.6818181818181818
888,0.011723913930325095,0.8229208108812297,0.7185653552396172,0.7191817393860231,0.6688311688311688
889,0.01166529436067347,0.8229208108812297,0.7191817393860231,0.6919539102906866,0.6428571428571429
890,0.011606967888870102,0.8229208108812297,0.7191817393860231,0.6929422182743861,0.6298701298701299
891,0.01154893304942575,0.8229208108812297,0.7191817393860231,0.7202340857641921,0.6558441558441559
892,0.011491188384178622,0.8229208108812297,0.7202340857641921,0.739176882894856,0.7012987012987013
893,0.011433732442257729,0.8229208108812297,0.739176882894856,0.7209519872767796,0.6558441558441559
894,0.01137656378004644,0.8229208108812297,0.739176882894856,0.7325957177315341,0.6688311688311688
895,0.011319680961146208,0.8229208108812297,0.7325957177315341,0.7408449715330648,0.6753246753246753
896,0.011263082556340478,0.8229208108812297,0.7408449715330648,0.7464449765966721,0.6818181818181818
897,0.011206767143558775,0.8229208108812297,0.7464449765966721,0.7475891153668051,0.6883116883116883
898,0.011150733307840981,0.8229208108812297,0.7475891153668051,0.7500607145112957,0.7207792207792207
899,0.011094979641301777,0.8229208108812297,0.7500607145112957,0.7855588863835832,0.7142857142857143
900,0.011039504743095268,0.8229208108812297,0.7855588863835832,0.7453308942812311,0.7272727272727273
901,0.01098430721937979,0.8229208108812297,0.7855588863835832,0.7204012176156346,0.6818181818181818
902,0.010929385683282892,0.8229208108812297,0.7855588863835832,0.7294934409300258,0.6948051948051948
903,0.010874738754866477,0.8229208108812297,0.7855588863835832,0.7639836452522876,0.6753246753246753
904,0.010820365061092144,0.8229208108812297,0.7855588863835832,0.7763673918231471,0.7272727272727273
905,0.010766263235786683,0.8229208108812297,0.7855588863835832,0.783293920089903,0.6883116883116883
906,0.01071243191960775,0.8229208108812297,0.783293920089903,0.8000402429473679,0.6623376623376623
907,0.010658869760009713,0.8229208108812297,0.8000402429473679,0.787885777672952,0.6883116883116883
908,0.010605575411209664,0.8229208108812297,0.8000402429473679,0.7547458242772913,0.6428571428571429
909,0.010552547534153616,0.8229208108812297,0.8000402429473679,0.7475464961093179,0.7012987012987013
910,0.010499784796482848,0.8229208108812297,0.8000402429473679,0.7523003509716788,0.6623376623376623
911,0.010447285872500434,0.8229208108812297,0.8000402429473679,0.7895755723841129,0.7012987012987013
912,0.01039504944313793,0.8229208108812297,0.7895755723841129,0.6973781215471816,0.6688311688311688
913,0.010343074195922241,0.8229208108812297,0.7895755723841129,0.7664506387735026,0.6493506493506493
914,0.01029135882494263,0.8229208108812297,0.7895755723841129,0.7906661034482501,0.6818181818181818
915,0.010239902030817916,0.8229208108812297,0.7906661034482501,0.8084757336640688,0.7207792207792207
916,0.010188702520663827,0.8229208108812297,0.8084757336640688,0.7460827653205073,0.7142857142857143
917,0.010137759008060509,0.8229208108812297,0.8084757336640688,0.7517609255916742,0.6493506493506493
918,0.010087070213020206,0.8229208108812297,0.8084757336640688,0.8104552700143086,0.7142857142857143
919,0.010036634861955105,0.8229208108812297,0.8104552700143086,0.8054043390158969,0.6818181818181818
920,0.00998645168764533,0.8229208108812297,0.8054043390158969,0.7376616091542112,0.7077922077922078
921,0.009936519429207103,0.8229208108812297,0.8054043390158969,0.7843979378745987,0.6493506493506493
922,0.009886836832061067,0.8229208108812297,0.7843979378745987,0.8201007730478933,0.6558441558441559
923,0.009837402647900761,0.8229208108812297,0.8201007730478933,0.806837811585831,0.7012987012987013
924,0.009788215634661257,0.8229208108812297,0.8201007730478933,0.779413850407376,0.6883116883116883
925,0.00973927455648795,0.8229208108812297,0.8201007730478933,0.8012297316883078,0.6623376623376623
926,0.009690578183705511,0.8229208108812297,0.8201007730478933,0.7437712012794531,0.6883116883116883
927,0.009642125292786984,0.8229208108812297,0.8201007730478933,0.8119756125380481,0.6883116883116883
928,0.009593914666323049,0.8229208108812297,0.8201007730478933,0.7809138264635478,0.7012987012987013
929,0.009545945092991434,0.8229208108812297,0.8201007730478933,0.8141651431408838,0.6883116883116883
930,0.009498215367526477,0.8229208108812297,0.8201007730478933,0.7820906626951222,0.7012987012987013
931,0.009450724290688845,0.8229208108812297,0.8201007730478933,0.8311265355766179,0.6818181818181818
932,0.0094034706692354,0.8311265355766179,0.8311265355766179,0.7905197416674882,0.7272727272727273
933,0.009356453315889223,0.8311265355766179,0.8311265355766179,0.7771671454845854,0.6883116883116883
934,0.009309671049309777,0.8311265355766179,0.8311265355766179,0.827457202707996,0.6948051948051948
935,0.009263122694063227,0.8311265355766179,0.827457202707996,0.8128841706427568,0.6948051948051948
936,0.009216807080592911,0.8311265355766179,0.827457202707996,0.8231169425309626,0.7402597402597403
937,0.009170723045189946,0.8311265355766179,0.8231169425309626,0.7817824499402939,0.6753246753246753
938,0.009124869429963996,0.8311265355766179,0.8231169425309626,0.7951421169136945,0.7077922077922078
939,0.009079245082814175,0.8311265355766179,0.8231169425309626,0.8189601488986324,0.6883116883116883
940,0.009033848857400105,0.8311265355766179,0.8231169425309626,0.8131292357495646,0.6818181818181818
941,0.008988679613113105,0.8311265355766179,0.8231169425309626,0.8018764163501129,0.7012987012987013
942,0.00894373621504754,0.8311265355766179,0.8231169425309626,0.7909443953611529,0.7012987012987013
943,0.008899017533972303,0.8311265355766179,0.8231169425309626,0.8112886285076715,0.7142857142857143
944,0.008854522446302441,0.8311265355766179,0.8231169425309626,0.806874162644035,0.6883116883116883
945,0.00881024983407093,0.8311265355766179,0.8231169425309626,0.8267228970297242,0.7272727272727273
946,0.008766198584900575,0.8311265355766179,0.8267228970297242,0.7817707017025882,0.7077922077922078
947,0.008722367591976072,0.8311265355766179,0.8267228970297242,0.7650866841632351,0.6818181818181818
948,0.008678755754016191,0.8311265355766179,0.8267228970297242,0.7913472573731432,0.7142857142857143
949,0.00863536197524611,0.8311265355766179,0.8267228970297242,0.739771253281603,0.7142857142857143
950,0.00859218516536988,0.8311265355766179,0.8267228970297242,0.8023425819995997,0.7272727272727273
951,0.00854922423954303,0.8311265355766179,0.8267228970297242,0.8060450793757039,0.7077922077922078
952,0.008506478118345316,0.8311265355766179,0.8267228970297242,0.7767859867076125,0.7142857142857143
953,0.008463945727753589,0.8311265355766179,0.8267228970297242,0.8122219138543887,0.7272727272727273
954,0.00842162599911482,0.8311265355766179,0.8267228970297242,0.8057017338105099,0.7207792207792207
955,0.008379517869119247,0.8311265355766179,0.8267228970297242,0.7791251163505815,0.7142857142857143
956,0.008337620279773651,0.8311265355766179,0.8267228970297242,0.8102594144009321,0.7077922077922078
957,0.008295932178374783,0.8311265355766179,0.8267228970297242,0.7003590594431987,0.6818181818181818
958,0.008254452517482908,0.8311265355766179,0.8267228970297242,0.8107966029033181,0.7077922077922078
959,0.008213180254895494,0.8311265355766179,0.8267228970297242,0.7905734333803733,0.7207792207792207
960,0.008172114353621017,0.8311265355766179,0.8267228970297242,0.776788768580845,0.7012987012987013
961,0.008131253781852912,0.8311265355766179,0.8267228970297242,0.776978356505084,0.7467532467532467
962,0.008090597512943647,0.8311265355766179,0.8267228970297242,0.7266900079835004,0.6818181818181818
963,0.008050144525378928,0.8311265355766179,0.8267228970297242,0.8037207799544955,0.7532467532467533
964,0.008009893802752034,0.8311265355766179,0.8267228970297242,0.8071757558922241,0.7077922077922078
