Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1529,2.140806156642086e-06,0.7881724137931034,0.7881724137931034,0.7393793103448275,0.8444444444444444
1530,2.119398095075665e-06,0.7881724137931034,0.7881724137931034,0.7514729064039407,0.8388888888888889
1531,2.098204114124908e-06,0.7881724137931034,0.7881724137931034,0.7562758620689656,0.8388888888888889
1532,2.077222072983659e-06,0.7881724137931034,0.7881724137931034,0.7728768472906404,0.8777777777777778
1533,2.0564498522538226e-06,0.7881724137931034,0.7881724137931034,0.7592413793103449,0.8722222222222222
1534,2.0358853537312846e-06,0.7881724137931034,0.7881724137931034,0.7481330049261085,0.8611111111111112
1535,2.015526500193972e-06,0.7881724137931034,0.7881724137931034,0.7848374384236454,0.8527777777777777
1536,1.995371235192032e-06,0.7881724137931034,0.7881724137931034,0.7716502463054187,0.8083333333333333
1537,1.975417522840112e-06,0.7881724137931034,0.7881724137931034,0.7429408866995073,0.8361111111111111
1538,1.9556633476117106e-06,0.7881724137931034,0.7881724137931034,0.7579014778325124,0.8333333333333334
1539,1.9361067141355934e-06,0.7881724137931034,0.7881724137931034,0.7577586206896553,0.8527777777777777
1540,1.9167456469942375e-06,0.7881724137931034,0.7881724137931034,0.7757192118226601,0.8444444444444444
1541,1.897578190524295e-06,0.7881724137931034,0.7881724137931034,0.7636995073891626,0.8472222222222222
1542,1.878602408619052e-06,0.7881724137931034,0.7881724137931034,0.7507093596059113,0.8333333333333334
1543,1.8598163845328615e-06,0.7881724137931034,0.7881724137931034,0.7580738916256158,0.8527777777777777
1544,1.841218220687533e-06,0.7881724137931034,0.7881724137931034,0.7448620689655171,0.8527777777777777
1545,1.8228060384806576e-06,0.7881724137931034,0.7881724137931034,0.7467783251231528,0.8416666666666667
1546,1.8045779780958509e-06,0.7881724137931034,0.7881724137931034,0.7196009852216747,0.8305555555555556
1547,1.7865321983148924e-06,0.7881724137931034,0.7881724137931034,0.7585714285714287,0.8472222222222222
1548,1.7686668763317434e-06,0.7881724137931034,0.7881724137931034,0.7313743842364533,0.8555555555555555
1549,1.750980207568426e-06,0.7881724137931034,0.7881724137931034,0.7268817733990147,0.8388888888888889
1550,1.7334704054927416e-06,0.7881724137931034,0.7881724137931034,0.7683251231527094,0.8611111111111112
1551,1.7161357014378142e-06,0.7881724137931034,0.7881724137931034,0.7395320197044334,0.825
1552,1.698974344423436e-06,0.7881724137931034,0.7881724137931034,0.7584334975369459,0.8222222222222222
1553,1.6819846009792016e-06,0.7881724137931034,0.7881724137931034,0.7351970443349752,0.8416666666666667
1554,1.6651647549694095e-06,0.7881724137931034,0.7881724137931034,0.7638325123152709,0.8638888888888889
1555,1.6485131074197154e-06,0.7881724137931034,0.7881724137931034,0.7219950738916256,0.8277777777777777
1556,1.6320279763455181e-06,0.7881724137931034,0.7881724137931034,0.7651083743842365,0.8638888888888889
1557,1.6157076965820628e-06,0.7881724137931034,0.7881724137931034,0.775384236453202,0.8416666666666667
1558,1.5995506196162421e-06,0.7881724137931034,0.7881724137931034,0.7744630541871921,0.8388888888888889
1559,1.5835551134200797e-06,0.7881724137931034,0.7881724137931034,0.7618768472906404,0.8222222222222222
1560,1.567719562285879e-06,0.7881724137931034,0.7881724137931034,0.7541083743842365,0.8638888888888889
1561,1.5520423666630202e-06,0.7881724137931034,0.7881724137931034,0.7195172413793105,0.8277777777777777
1562,1.53652194299639e-06,0.7881724137931034,0.7881724137931034,0.7500295566502462,0.8388888888888889
1563,1.5211567235664261e-06,0.7881724137931034,0.7881724137931034,0.7769162561576354,0.8416666666666667
1564,1.5059451563307619e-06,0.7881724137931034,0.7881724137931034,0.728295566502463,0.8444444444444444
1565,1.4908857047674542e-06,0.7881724137931034,0.7881724137931034,0.7728374384236454,0.8527777777777777
1566,1.4759768477197797e-06,0.7881724137931034,0.7881724137931034,0.741935960591133,0.8611111111111112
1567,1.4612170792425819e-06,0.7881724137931034,0.7881724137931034,0.7417241379310344,0.85
1568,1.446604908450156e-06,0.7881724137931034,0.7881724137931034,0.774600985221675,0.8638888888888889
1569,1.4321388593656544e-06,0.7881724137931034,0.7881724137931034,0.7227438423645319,0.8361111111111111
1570,1.417817470771998e-06,0.7881724137931034,0.7881724137931034,0.7198374384236453,0.8722222222222222
1571,1.403639296064278e-06,0.7881724137931034,0.7881724137931034,0.7644581280788177,0.8527777777777777
1572,1.3896029031036352e-06,0.7881724137931034,0.7881724137931034,0.7733152709359606,0.8527777777777777
1573,1.3757068740725987e-06,0.7881724137931034,0.7881724137931034,0.7233694581280787,0.8305555555555556
1574,1.3619498053318728e-06,0.7881724137931034,0.7881724137931034,0.7676453201970443,0.8361111111111111
1575,1.348330307278554e-06,0.7881724137931034,0.7881724137931034,0.7702561576354681,0.8583333333333333
1576,1.3348470042057684e-06,0.7881724137931034,0.7881724137931034,0.7183054187192118,0.8388888888888889
1577,1.3214985341637107e-06,0.7881724137931034,0.7881724137931034,0.7553497536945813,0.8444444444444444
1578,1.3082835488220735e-06,0.7881724137931034,0.7881724137931034,0.7444630541871922,0.85
1579,1.2952007133338528e-06,0.7881724137931034,0.7881724137931034,0.7590295566502463,0.8472222222222222
1580,1.2822487062005144e-06,0.7881724137931034,0.7881724137931034,0.760704433497537,0.8361111111111111
1581,1.2694262191385092e-06,0.7881724137931034,0.7881724137931034,0.7340738916256158,0.8416666666666667
1582,1.2567319569471241e-06,0.7881724137931034,0.7881724137931034,0.7489901477832512,0.8194444444444444
1583,1.2441646373776528e-06,0.7881724137931034,0.7881724137931034,0.7494482758620691,0.85
1584,1.2317229910038763e-06,0.7881724137931034,0.7881724137931034,0.7389507389162562,0.8527777777777777
1585,1.2194057610938374e-06,0.7881724137931034,0.7881724137931034,0.7527290640394089,0.8472222222222222
1586,1.207211703482899e-06,0.7881724137931034,0.7881724137931034,0.7651280788177341,0.8555555555555555
1587,1.19513958644807e-06,0.7881724137931034,0.7881724137931034,0.7624088669950739,0.8222222222222222
1588,1.1831881905835893e-06,0.7881724137931034,0.7881724137931034,0.7529359605911331,0.8416666666666667
1589,1.1713563086777534e-06,0.7881724137931034,0.7881724137931034,0.763241379310345,0.8444444444444444
1590,1.159642745590976e-06,0.7881724137931034,0.7881724137931034,0.7572315270935961,0.85
1591,1.1480463181350661e-06,0.7881724137931034,0.7881724137931034,0.7409064039408867,0.8027777777777778
1592,1.1365658549537155e-06,0.7881724137931034,0.7881724137931034,0.7565221674876846,0.8555555555555555
1593,1.1252001964041784e-06,0.7881724137931034,0.7881724137931034,0.7539852216748769,0.8416666666666667
1594,1.1139481944401367e-06,0.7881724137931034,0.7881724137931034,0.7827241379310346,0.8444444444444444
1595,1.1028087124957352e-06,0.7881724137931034,0.7881724137931034,0.7555566502463054,0.8083333333333333
1596,1.0917806253707779e-06,0.7881724137931034,0.7881724137931034,0.7514285714285713,0.8611111111111112
1597,1.0808628191170701e-06,0.7881724137931034,0.7881724137931034,0.7477635467980295,0.825
1598,1.0700541909258993e-06,0.7881724137931034,0.7881724137931034,0.769600985221675,0.8472222222222222
1599,1.0593536490166402e-06,0.7881724137931034,0.7881724137931034,0.7546502463054188,0.8277777777777777
1600,1.048760112526474e-06,0.7881724137931034,0.7881724137931034,0.7515418719211824,0.85
1601,1.0382725114012092e-06,0.7881724137931034,0.7881724137931034,0.7674285714285713,0.825
1602,1.027889786287197e-06,0.7881724137931034,0.7881724137931034,0.7360492610837439,0.8305555555555556
1603,1.017610888424325e-06,0.7881724137931034,0.7881724137931034,0.7797192118226601,0.8694444444444445
1604,1.007434779540082e-06,0.7881724137931034,0.7881724137931034,0.7337339901477833,0.8305555555555556
1605,9.97360431744681e-07,0.7881724137931034,0.7881724137931034,0.740551724137931,0.8416666666666667
1606,9.873868274272341e-07,0.7881724137931034,0.7881724137931034,0.7280738916256156,0.8361111111111111
1607,9.775129591529617e-07,0.7881724137931034,0.7881724137931034,0.7422167487684728,0.8222222222222222
1608,9.67737829561432e-07,0.7881724137931034,0.7881724137931034,0.7467783251231527,0.8194444444444444
1609,9.580604512658178e-07,0.7881724137931034,0.7881724137931034,0.7679655172413793,0.8666666666666667
1610,9.484798467531596e-07,0.7881724137931034,0.7881724137931034,0.7676108374384235,0.8472222222222222
1611,9.38995048285628e-07,0.7881724137931034,0.7881724137931034,0.7450837438423645,0.8555555555555555
1612,9.296050978027718e-07,0.7881724137931034,0.7881724137931034,0.7627536945812806,0.8416666666666667
1613,9.203090468247441e-07,0.7881724137931034,0.7881724137931034,0.7629950738916257,0.8583333333333333
1614,9.111059563564966e-07,0.7881724137931034,0.7881724137931034,0.7352660098522167,0.8638888888888889
1615,9.019948967929317e-07,0.7881724137931034,0.7881724137931034,0.7761625615763545,0.85
1616,8.929749478250024e-07,0.7881724137931034,0.7881724137931034,0.742935960591133,0.8305555555555556
1617,8.840451983467524e-07,0.7881724137931034,0.7881724137931034,0.7557389162561576,0.85
1618,8.752047463632849e-07,0.7881724137931034,0.7881724137931034,0.7550246305418719,0.8472222222222222
1619,8.66452698899652e-07,0.7881724137931034,0.7881724137931034,0.7752857142857144,0.8472222222222222
1620,8.577881719106555e-07,0.7881724137931034,0.7881724137931034,0.7753004926108374,0.8444444444444444
1621,8.49210290191549e-07,0.7881724137931034,0.7881724137931034,0.7764285714285715,0.8527777777777777
1622,8.407181872896335e-07,0.7881724137931034,0.7881724137931034,0.728576354679803,0.8666666666666667
1623,8.323110054167371e-07,0.7881724137931034,0.7881724137931034,0.7573743842364533,0.8638888888888889
1624,8.239878953625697e-07,0.7881724137931034,0.7881724137931034,0.7661724137931034,0.8416666666666667
1625,8.15748016408944e-07,0.7881724137931034,0.7881724137931034,0.7416896551724139,0.8388888888888889
1626,8.075905362448545e-07,0.7881724137931034,0.7881724137931034,0.7396551724137931,0.8777777777777778
1627,7.99514630882406e-07,0.7881724137931034,0.7881724137931034,0.7573103448275861,0.8222222222222222
1628,7.915194845735819e-07,0.7881724137931034,0.7881724137931034,0.7612906403940887,0.85
1629,7.836042897278461e-07,0.7881724137931034,0.7881724137931034,0.7681133004926108,0.8583333333333333
1630,7.757682468305676e-07,0.7881724137931034,0.7881724137931034,0.7520049261083743,0.85
1631,7.68010564362262e-07,0.7881724137931034,0.7881724137931034,0.7432610837438424,0.85
1632,7.603304587186394e-07,0.7881724137931034,0.7881724137931034,0.7583743842364534,0.825
1633,7.52727154131453e-07,0.7881724137931034,0.7881724137931034,0.7363251231527094,0.8444444444444444
1634,7.451998825901384e-07,0.7881724137931034,0.7881724137931034,0.7542906403940887,0.8388888888888889
1635,7.377478837642371e-07,0.7881724137931034,0.7881724137931034,0.7507980295566502,0.8527777777777777
1636,7.303704049265947e-07,0.7881724137931034,0.7881724137931034,0.7551477832512314,0.825
1637,7.230667008773287e-07,0.7881724137931034,0.7881724137931034,0.7150886699507389,0.8361111111111111
1638,7.158360338685554e-07,0.7881724137931034,0.7881724137931034,0.7636995073891625,0.8388888888888889
1639,7.086776735298698e-07,0.7881724137931034,0.7881724137931034,0.7617881773399015,0.8555555555555555
1640,7.015908967945711e-07,0.7881724137931034,0.7881724137931034,0.7556354679802956,0.8638888888888889
1641,6.945749878266254e-07,0.7881724137931034,0.7881724137931034,0.7633448275862068,0.8361111111111111
1642,6.876292379483591e-07,0.7881724137931034,0.7881724137931034,0.7518078817733991,0.8583333333333333
1643,6.807529455688755e-07,0.7881724137931034,0.7881724137931034,0.7554384236453201,0.8444444444444444
1644,6.739454161131867e-07,0.7881724137931034,0.7881724137931034,0.7583891625615764,0.8527777777777777
1645,6.672059619520548e-07,0.7881724137931034,0.7881724137931034,0.767512315270936,0.8722222222222222
1646,6.605339023325342e-07,0.7881724137931034,0.7881724137931034,0.7643891625615764,0.8555555555555555
1647,6.539285633092089e-07,0.7881724137931034,0.7881724137931034,0.7520049261083744,0.8416666666666667
1648,6.473892776761168e-07,0.7881724137931034,0.7881724137931034,0.7730985221674875,0.85
1649,6.409153848993556e-07,0.7881724137931034,0.7881724137931034,0.7450837438423644,0.85
1650,6.345062310503621e-07,0.7881724137931034,0.7881724137931034,0.7639753694581282,0.8583333333333333
1651,6.281611687398584e-07,0.7881724137931034,0.7881724137931034,0.7436009852216747,0.8527777777777777
1652,6.218795570524598e-07,0.7881724137931034,0.7881724137931034,0.7433743842364534,0.8444444444444444
1653,6.156607614819352e-07,0.7881724137931034,0.7881724137931034,0.7665615763546798,0.8444444444444444
1654,6.095041538671159e-07,0.7881724137931034,0.7881724137931034,0.7616108374384236,0.8444444444444444
1655,6.034091123284447e-07,0.7881724137931034,0.7881724137931034,0.7371674876847291,0.8
1656,5.973750212051603e-07,0.7881724137931034,0.7881724137931034,0.7417684729064039,0.8722222222222222
1657,5.914012709931087e-07,0.7881724137931034,0.7881724137931034,0.7693152709359606,0.8611111111111112
1658,5.854872582831776e-07,0.7881724137931034,0.7881724137931034,0.7729950738916257,0.8444444444444444
1659,5.796323857003459e-07,0.7881724137931034,0.7881724137931034,0.7533842364532021,0.8638888888888889
1660,5.738360618433424e-07,0.7881724137931034,0.7881724137931034,0.7663103448275861,0.8416666666666667
1661,5.68097701224909e-07,0.7881724137931034,0.7881724137931034,0.7431625615763546,0.8305555555555556
1662,5.624167242126599e-07,0.7881724137931034,0.7881724137931034,0.7348078817733991,0.8
1663,5.567925569705333e-07,0.7881724137931034,0.7881724137931034,0.7395270935960592,0.8527777777777777
1664,5.51224631400828e-07,0.7881724137931034,0.7881724137931034,0.759600985221675,0.8361111111111111
1665,5.457123850868197e-07,0.7881724137931034,0.7881724137931034,0.7707438423645321,0.8583333333333333
1666,5.402552612359515e-07,0.7881724137931034,0.7881724137931034,0.7453891625615764,0.8194444444444444
1667,5.348527086235919e-07,0.7881724137931034,0.7881724137931034,0.7592413793103449,0.8638888888888889
1668,5.29504181537356e-07,0.7881724137931034,0.7881724137931034,0.754935960591133,0.8388888888888889
1669,5.242091397219824e-07,0.7881724137931034,0.7881724137931034,0.7338866995073893,0.8138888888888889
1670,5.189670483247626e-07,0.7881724137931034,0.7881724137931034,0.7426059113300494,0.8444444444444444
1671,5.13777377841515e-07,0.7881724137931034,0.7881724137931034,0.7608571428571429,0.8472222222222222
1672,5.086396040630998e-07,0.7881724137931034,0.7881724137931034,0.7629901477832511,0.8472222222222222
1673,5.035532080224688e-07,0.7881724137931034,0.7881724137931034,0.7489556650246307,0.8361111111111111
1674,4.985176759422441e-07,0.7881724137931034,0.7881724137931034,0.7736502463054188,0.85
1675,4.935324991828216e-07,0.7881724137931034,0.7881724137931034,0.728103448275862,0.8361111111111111
1676,4.885971741909934e-07,0.7881724137931034,0.7881724137931034,0.7713743842364531,0.8166666666666667
1677,4.837112024490835e-07,0.7881724137931034,0.7881724137931034,0.7479408866995075,0.8388888888888889
1678,4.788740904245926e-07,0.7881724137931034,0.7881724137931034,0.7329458128078818,0.8361111111111111
1679,4.7408534952034673e-07,0.7881724137931034,0.7881724137931034,0.7548768472906405,0.8388888888888889
1680,4.6934449602514327e-07,0.7881724137931034,0.7881724137931034,0.7545418719211822,0.8555555555555555
1681,4.6465105106489185e-07,0.7881724137931034,0.7881724137931034,0.7323251231527095,0.8416666666666667
1682,4.6000454055424293e-07,0.7881724137931034,0.7881724137931034,0.7550837438423645,0.8305555555555556
1683,4.554044951487005e-07,0.7881724137931034,0.7881724137931034,0.7344926108374383,0.8416666666666667
1684,4.508504501972135e-07,0.7881724137931034,0.7881724137931034,0.7545812807881773,0.85
1685,4.4634194569524133e-07,0.7881724137931034,0.7881724137931034,0.7625615763546798,0.8388888888888889
1686,4.4187852623828893e-07,0.7881724137931034,0.7881724137931034,0.7309901477832512,0.8416666666666667
1687,4.3745974097590606e-07,0.7881724137931034,0.7881724137931034,0.7820541871921182,0.8472222222222222
1688,4.33085143566147e-07,0.7881724137931034,0.7881724137931034,0.7588916256157635,0.8166666666666667
1689,4.287542921304855e-07,0.7881724137931034,0.7881724137931034,0.732847290640394,0.8555555555555555
1690,4.2446674920918066e-07,0.7881724137931034,0.7881724137931034,0.7570837438423645,0.8416666666666667
1691,4.2022208171708885e-07,0.7881724137931034,0.7881724137931034,0.7720886699507388,0.8305555555555556
1692,4.1601986089991794e-07,0.7881724137931034,0.7881724137931034,0.7463152709359605,0.8777777777777778
1693,4.1185966229091873e-07,0.7881724137931034,0.7881724137931034,0.7571034482758621,0.8805555555555555
1694,4.0774106566800954e-07,0.7881724137931034,0.7881724137931034,0.7396108374384238,0.85
1695,4.0366365501132946e-07,0.7881724137931034,0.7881724137931034,0.7489014778325123,0.8555555555555555
1696,3.996270184612162e-07,0.7881724137931034,0.7881724137931034,0.7571182266009852,0.8277777777777777
1697,3.95630748276604e-07,0.7881724137931034,0.7881724137931034,0.7169950738916255,0.8444444444444444
1698,3.91674440793838e-07,0.7881724137931034,0.7881724137931034,0.7661625615763548,0.8583333333333333
1699,3.877576963858996e-07,0.7881724137931034,0.7881724137931034,0.774871921182266,0.8611111111111112
1700,3.838801194220406e-07,0.7881724137931034,0.7881724137931034,0.7743497536945813,0.8527777777777777
1701,3.800413182278202e-07,0.7881724137931034,0.7881724137931034,0.7469064039408867,0.8722222222222222
1702,3.76240905045542e-07,0.7881724137931034,0.7881724137931034,0.7509556650246305,0.8472222222222222
1703,3.724784959950866e-07,0.7881724137931034,0.7881724137931034,0.7657438423645321,0.8444444444444444
1704,3.687537110351357e-07,0.7881724137931034,0.7881724137931034,0.7604778325123154,0.8305555555555556
1705,3.6506617392478434e-07,0.7881724137931034,0.7881724137931034,0.7675665024630541,0.8166666666666667
1706,3.6141551218553647e-07,0.7881724137931034,0.7881724137931034,0.7749408866995073,0.8638888888888889
1707,3.578013570636811e-07,0.7881724137931034,0.7881724137931034,0.7573300492610837,0.8555555555555555
1708,3.542233434930443e-07,0.7881724137931034,0.7881724137931034,0.767142857142857,0.8611111111111112
1709,3.5068111005811384e-07,0.7881724137931034,0.7881724137931034,0.7636748768472906,0.85
1710,3.471742989575327e-07,0.7881724137931034,0.7881724137931034,0.734487684729064,0.8444444444444444
1711,3.437025559679574e-07,0.7881724137931034,0.7881724137931034,0.7620591133004926,0.8388888888888889
1712,3.402655304082778e-07,0.7881724137931034,0.7881724137931034,0.7377241379310345,0.8722222222222222
1713,3.36862875104195e-07,0.7881724137931034,0.7881724137931034,0.7787980295566501,0.8611111111111112
1714,3.334942463531531e-07,0.7881724137931034,0.7881724137931034,0.7598374384236454,0.8388888888888889
1715,3.3015930388962155e-07,0.7881724137931034,0.7881724137931034,0.725246305418719,0.8388888888888889
1716,3.2685771085072533e-07,0.7881724137931034,0.7881724137931034,0.7707142857142858,0.8527777777777777
1717,3.2358913374221805e-07,0.7881724137931034,0.7881724137931034,0.7591724137931035,0.8305555555555556
1718,3.2035324240479587e-07,0.7881724137931034,0.7881724137931034,0.7760394088669951,0.8444444444444444
1719,3.171497099807479e-07,0.7881724137931034,0.7881724137931034,0.7543694581280788,0.8583333333333333
1720,3.139782128809404e-07,0.7881724137931034,0.7881724137931034,0.7643152709359606,0.85
1721,3.1083843075213097e-07,0.7881724137931034,0.7881724137931034,0.7297684729064039,0.8194444444444444
1722,3.077300464446097e-07,0.7881724137931034,0.7881724137931034,0.7415812807881774,0.8055555555555556
1723,3.046527459801636e-07,0.7881724137931034,0.7881724137931034,0.7514088669950738,0.85
1724,3.0160621852036194e-07,0.7881724137931034,0.7881724137931034,0.7652758620689654,0.85
1725,2.985901563351583e-07,0.7881724137931034,0.7881724137931034,0.7412019704433498,0.8138888888888889
1726,2.9560425477180673e-07,0.7881724137931034,0.7881724137931034,0.7667290640394088,0.8277777777777777
1727,2.9264821222408864e-07,0.7881724137931034,0.7881724137931034,0.7600640394088669,0.8638888888888889
1728,2.897217301018478e-07,0.7881724137931034,0.7881724137931034,0.7599211822660097,0.8444444444444444
1729,2.868245128008293e-07,0.7881724137931034,0.7881724137931034,0.7624581280788177,0.8527777777777777
1730,2.83956267672821e-07,0.7881724137931034,0.7881724137931034,0.7335665024630542,0.8388888888888889
1731,2.8111670499609277e-07,0.7881724137931034,0.7881724137931034,0.7748128078817734,0.8138888888888889
1732,2.7830553794613185e-07,0.7881724137931034,0.7881724137931034,0.7496108374384238,0.8416666666666667
1733,2.755224825666705e-07,0.7881724137931034,0.7881724137931034,0.7614876847290641,0.8472222222222222
1734,2.7276725774100383e-07,0.7881724137931034,0.7881724137931034,0.7272463054187193,0.85
1735,2.700395851635938e-07,0.7881724137931034,0.7881724137931034,0.7675566502463054,0.8416666666666667
1736,2.6733918931195787e-07,0.7881724137931034,0.7881724137931034,0.7440295566502462,0.8388888888888889
1737,2.646657974188383e-07,0.7881724137931034,0.7881724137931034,0.7501034482758622,0.8388888888888889
1738,2.620191394446499e-07,0.7881724137931034,0.7881724137931034,0.7472019704433498,0.8416666666666667
1739,2.593989480502034e-07,0.7881724137931034,0.7881724137931034,0.7507241379310343,0.8444444444444444
1740,2.5680495856970135e-07,0.7881724137931034,0.7881724137931034,0.7523743842364533,0.85
1741,2.5423690898400435e-07,0.7881724137931034,0.7881724137931034,0.765487684729064,0.8444444444444444
1742,2.516945398941643e-07,0.7881724137931034,0.7881724137931034,0.7410344827586208,0.8444444444444444
1743,2.4917759449522265e-07,0.7881724137931034,0.7881724137931034,0.7226009852216752,0.8166666666666667
1744,2.466858185502704e-07,0.7881724137931034,0.7881724137931034,0.735758620689655,0.8305555555555556
1745,2.4421896036476774e-07,0.7881724137931034,0.7881724137931034,0.7203940886699507,0.825
1746,2.4177677076112006e-07,0.7881724137931034,0.7881724137931034,0.7582758620689655,0.8555555555555555
1747,2.3935900305350885e-07,0.7881724137931034,0.7881724137931034,0.7689852216748767,0.8555555555555555
1748,2.3696541302297375e-07,0.7881724137931034,0.7881724137931034,0.7685665024630541,0.8472222222222222
1749,2.3459575889274402e-07,0.7881724137931034,0.7881724137931034,0.7433152709359605,0.8333333333333334
1750,2.3224980130381658e-07,0.7881724137931034,0.7881724137931034,0.7695960591133005,0.8472222222222222
1751,2.2992730329077842e-07,0.7881724137931034,0.7881724137931034,0.7348325123152709,0.8472222222222222
1752,2.2762803025787064e-07,0.7881724137931034,0.7881724137931034,0.7597093596059113,0.8611111111111112
1753,2.2535174995529192e-07,0.7881724137931034,0.7881724137931034,0.7381231527093597,0.8611111111111112
1754,2.23098232455739e-07,0.7881724137931034,0.7881724137931034,0.7668916256157636,0.8166666666666667
1755,2.2086725013118163e-07,0.7881724137931034,0.7881724137931034,0.7527635467980296,0.8416666666666667
1756,2.1865857762986982e-07,0.7881724137931034,0.7881724137931034,0.7677980295566503,0.8666666666666667
1757,2.1647199185357112e-07,0.7881724137931034,0.7881724137931034,0.7458029556650247,0.8361111111111111
1758,2.143072719350354e-07,0.7881724137931034,0.7881724137931034,0.7369507389162563,0.8583333333333333
1759,2.1216419921568506e-07,0.7881724137931034,0.7881724137931034,0.7419408866995074,0.8611111111111112
1760,2.1004255722352821e-07,0.7881724137931034,0.7881724137931034,0.7383793103448276,0.8555555555555555
1761,2.0794213165129292e-07,0.7881724137931034,0.7881724137931034,0.7782315270935962,0.8527777777777777
1762,2.0586271033477998e-07,0.7881724137931034,0.7881724137931034,0.7535566502463056,0.8583333333333333
1763,2.038040832314322e-07,0.7881724137931034,0.7881724137931034,0.7426650246305418,0.8305555555555556
1764,2.0176604239911788e-07,0.7881724137931034,0.7881724137931034,0.7237093596059113,0.8444444444444444
1765,1.997483819751267e-07,0.7881724137931034,0.7881724137931034,0.7529655172413793,0.8138888888888889
1766,1.9775089815537542e-07,0.7881724137931034,0.7881724137931034,0.7523152709359606,0.8611111111111112
1767,1.9577338917382167e-07,0.7881724137931034,0.7881724137931034,0.7636354679802957,0.85
1768,1.9381565528208345e-07,0.7881724137931034,0.7881724137931034,0.7378275862068966,0.8277777777777777
1769,1.9187749872926262e-07,0.7881724137931034,0.7881724137931034,0.7473546798029556,0.8
1770,1.8995872374196999e-07,0.7881724137931034,0.7881724137931034,0.7588275862068967,0.8722222222222222
1771,1.8805913650455028e-07,0.7881724137931034,0.7881724137931034,0.7484926108374385,0.8555555555555555
1772,1.8617854513950477e-07,0.7881724137931034,0.7881724137931034,0.7471625615763546,0.8638888888888889
1773,1.843167596881097e-07,0.7881724137931034,0.7881724137931034,0.7639999999999999,0.8277777777777777
1774,1.824735920912286e-07,0.7881724137931034,0.7881724137931034,0.7543201970443348,0.8027777777777778
1775,1.806488561703163e-07,0.7881724137931034,0.7881724137931034,0.7596157635467979,0.8638888888888889
1776,1.7884236760861315e-07,0.7881724137931034,0.7881724137931034,0.756551724137931,0.8777777777777778
1777,1.7705394393252702e-07,0.7881724137931034,0.7881724137931034,0.7575615763546799,0.8333333333333334
1778,1.7528340449320175e-07,0.7881724137931034,0.7881724137931034,0.7442068965517241,0.85
1779,1.7353057044826974e-07,0.7881724137931034,0.7881724137931034,0.7548669950738917,0.8444444444444444
1780,1.7179526474378703e-07,0.7881724137931034,0.7881724137931034,0.760576354679803,0.8472222222222222
1781,1.7007731209634917e-07,0.7881724137931034,0.7881724137931034,0.7717536945812808,0.85
1782,1.6837653897538567e-07,0.7881724137931034,0.7881724137931034,0.7776206896551724,0.85
1783,1.666927735856318e-07,0.7881724137931034,0.7881724137931034,0.7612364532019702,0.8583333333333333
1784,1.6502584584977549e-07,0.7881724137931034,0.7881724137931034,0.7673990147783251,0.8305555555555556
1785,1.6337558739127774e-07,0.7881724137931034,0.7881724137931034,0.7597783251231528,0.8444444444444444
1786,1.6174183151736496e-07,0.7881724137931034,0.7881724137931034,0.7410147783251232,0.8194444444444444
1787,1.6012441320219132e-07,0.7881724137931034,0.7881724137931034,0.729512315270936,0.8138888888888889
1788,1.585231690701694e-07,0.7881724137931034,0.7881724137931034,0.7678325123152709,0.85
1789,1.569379373794677e-07,0.7881724137931034,0.7881724137931034,0.7204581280788177,0.8555555555555555
1790,1.55368558005673e-07,0.7881724137931034,0.7881724137931034,0.7081083743842365,0.8333333333333334
1791,1.5381487242561628e-07,0.7881724137931034,0.7881724137931034,0.7706896551724138,0.8527777777777777
1792,1.5227672370136012e-07,0.7881724137931034,0.7881724137931034,0.7647684729064039,0.8638888888888889
1793,1.5075395646434653e-07,0.7881724137931034,0.7881724137931034,0.7466305418719211,0.8166666666666667
1794,1.4924641689970306e-07,0.7881724137931034,0.7881724137931034,0.7556403940886699,0.8583333333333333
1795,1.4775395273070602e-07,0.7881724137931034,0.7881724137931034,0.7674482758620689,0.8527777777777777
1796,1.4627641320339897e-07,0.7881724137931034,0.7881724137931034,0.7644975369458128,0.8638888888888889
1797,1.4481364907136497e-07,0.7881724137931034,0.7881724137931034,0.7669064039408866,0.8666666666666667
1798,1.4336551258065132e-07,0.7881724137931034,0.7881724137931034,0.7535911330049261,0.8638888888888889
1799,1.419318574548448e-07,0.7881724137931034,0.7881724137931034,0.7731428571428571,0.8666666666666667
1800,1.4051253888029636e-07,0.7881724137931034,0.7881724137931034,0.7606945812807883,0.8555555555555555
1801,1.391074134914934e-07,0.7881724137931034,0.7881724137931034,0.7540344827586206,0.8027777777777778
1802,1.3771633935657848e-07,0.7881724137931034,0.7881724137931034,0.7670788177339902,0.8083333333333333
1803,1.3633917596301268e-07,0.7881724137931034,0.7881724137931034,0.7671379310344828,0.8555555555555555
1804,1.3497578420338255e-07,0.7881724137931034,0.7881724137931034,0.7414334975369459,0.8361111111111111
1805,1.3362602636134873e-07,0.7881724137931034,0.7881724137931034,0.7435418719211823,0.825
1806,1.3228976609773524e-07,0.7881724137931034,0.7881724137931034,0.7527241379310343,0.8222222222222222
1807,1.3096686843675788e-07,0.7881724137931034,0.7881724137931034,0.7403596059113301,0.8166666666666667
1808,1.296571997523903e-07,0.7881724137931034,0.7881724137931034,0.7525615763546798,0.8138888888888889
